date,day_index,half_hour_slot,source_hour,hour_of_day,minute,Mainland China,Beijing,Tianjin,Hebei,Shanxi,Inner Mongolia,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Shandong,Henan,Hubei,Hunan,Guangdong,Guangxi,Hainan,Chongqing,Sichuan,Guizhou,Yunnan,Tibet,Shaanxi,Gansu,Qinghai,Ningxia,Xinjiang
2025-02-05,36,17,849,8,0,0.43450000,0.50200000,0.69620000,0.55880000,0.75770000,0.59120000,0.44340000,0.09020000,0.33570000,0.44450000,0.47420000,0.27080000,0.68950000,0.11430000,0.57560000,0.57770000,0.70780000,0.10840000,0.28370000,0.18830000,0.11270000,0.00010000,0.26840000,0.02290000,0.30390000,0.04520000,0.00000000,0.72350000,0.23510000,0.05520000,0.62900000,0.69130000
2025-02-05,36,18,849,8,30,0.43450000,0.50200000,0.69620000,0.55880000,0.75770000,0.59120000,0.44340000,0.09020000,0.33570000,0.44450000,0.47420000,0.27080000,0.68950000,0.11430000,0.57560000,0.57770000,0.70780000,0.10840000,0.28370000,0.18830000,0.11270000,0.00010000,0.26840000,0.02290000,0.30390000,0.04520000,0.00000000,0.72350000,0.23510000,0.05520000,0.62900000,0.69130000
2025-02-05,36,19,850,9,0,0.37970000,0.26890000,0.63880000,0.39520000,0.72070000,0.53140000,0.33950000,0.14600000,0.06210000,0.41530000,0.48790000,0.27160000,0.67140000,0.09900000,0.55490000,0.46070000,0.65260000,0.10390000,0.26850000,0.05620000,0.06940000,0.00010000,0.28540000,0.01880000,0.32880000,0.04010000,0.00000000,0.72580000,0.29390000,0.04970000,0.62210000,0.68970000
2025-02-05,36,20,850,9,30,0.37970000,0.26890000,0.63880000,0.39520000,0.72070000,0.53140000,0.33950000,0.14600000,0.06210000,0.41530000,0.48790000,0.27160000,0.67140000,0.09900000,0.55490000,0.46070000,0.65260000,0.10390000,0.26850000,0.05620000,0.06940000,0.00010000,0.28540000,0.01880000,0.32880000,0.04010000,0.00000000,0.72580000,0.29390000,0.04970000,0.62210000,0.68970000
2025-02-05,36,21,851,10,0,0.31030000,0.17790000,0.55820000,0.27470000,0.68600000,0.48920000,0.23310000,0.06360000,0.03270000,0.36820000,0.41410000,0.10410000,0.64620000,0.04100000,0.52420000,0.25490000,0.61900000,0.08230000,0.25440000,0.02150000,0.03110000,0.00000000,0.22910000,0.00000000,0.33460000,0.03250000,0.00000000,0.71580000,0.29640000,0.04150000,0.58160000,0.72430000
2025-02-05,36,22,851,10,30,0.31030000,0.17790000,0.55820000,0.27470000,0.68600000,0.48920000,0.23310000,0.06360000,0.03270000,0.36820000,0.41410000,0.10410000,0.64620000,0.04100000,0.52420000,0.25490000,0.61900000,0.08230000,0.25440000,0.02150000,0.03110000,0.00000000,0.22910000,0.00000000,0.33460000,0.03250000,0.00000000,0.71580000,0.29640000,0.04150000,0.58160000,0.72430000
2025-02-05,36,23,852,11,0,0.26120000,0.11720000,0.47450000,0.19840000,0.61660000,0.44780000,0.17480000,0.05840000,0.02880000,0.27490000,0.28990000,0.05060000,0.50140000,0.00510000,0.53250000,0.20050000,0.57470000,0.08690000,0.21150000,0.01900000,0.00720000,0.00000000,0.20260000,0.00000000,0.31300000,0.00000000,0.00000000,0.62580000,0.20620000,0.03810000,0.53700000,0.78280000
2025-02-05,36,24,852,11,30,0.26120000,0.11720000,0.47450000,0.19840000,0.61660000,0.44780000,0.17480000,0.05840000,0.02880000,0.27490000,0.28990000,0.05060000,0.50140000,0.00510000,0.53250000,0.20050000,0.57470000,0.08690000,0.21150000,0.01900000,0.00720000,0.00000000,0.20260000,0.00000000,0.31300000,0.00000000,0.00000000,0.62580000,0.20620000,0.03810000,0.53700000,0.78280000
2025-02-05,36,25,853,12,0,0.22880000,0.09050000,0.30500000,0.15330000,0.56900000,0.38770000,0.13340000,0.05190000,0.02750000,0.20370000,0.26080000,0.05080000,0.44870000,0.00420000,0.51830000,0.16900000,0.51070000,0.11920000,0.08950000,0.01900000,0.00720000,0.00000000,0.19530000,0.00000000,0.29180000,0.00000000,0.00000000,0.60010000,0.03040000,0.01040000,0.46540000,0.76810000
2025-02-05,36,26,853,12,30,0.22880000,0.09050000,0.30500000,0.15330000,0.56900000,0.38770000,0.13340000,0.05190000,0.02750000,0.20370000,0.26080000,0.05080000,0.44870000,0.00420000,0.51830000,0.16900000,0.51070000,0.11920000,0.08950000,0.01900000,0.00720000,0.00000000,0.19530000,0.00000000,0.29180000,0.00000000,0.00000000,0.60010000,0.03040000,0.01040000,0.46540000,0.76810000
2025-02-05,36,27,854,13,0,0.20970000,0.08780000,0.29910000,0.15320000,0.51610000,0.31320000,0.10370000,0.03630000,0.02880000,0.15890000,0.25340000,0.04180000,0.39300000,0.00400000,0.51910000,0.16720000,0.45330000,0.10870000,0.08420000,0.01900000,0.00720000,0.00000000,0.18730000,0.00000000,0.27350000,0.00000000,0.00000000,0.56320000,0.01960000,0.00820000,0.38390000,0.73830000
2025-02-05,36,28,854,13,30,0.20970000,0.08780000,0.29910000,0.15320000,0.51610000,0.31320000,0.10370000,0.03630000,0.02880000,0.15890000,0.25340000,0.04180000,0.39300000,0.00400000,0.51910000,0.16720000,0.45330000,0.10870000,0.08420000,0.01900000,0.00720000,0.00000000,0.18730000,0.00000000,0.27350000,0.00000000,0.00000000,0.56320000,0.01960000,0.00820000,0.38390000,0.73830000
2025-02-05,36,29,855,14,0,0.20300000,0.09890000,0.29890000,0.14900000,0.46370000,0.26340000,0.09690000,0.03530000,0.03230000,0.15960000,0.25070000,0.04250000,0.44030000,0.00400000,0.53330000,0.17400000,0.42190000,0.09470000,0.07900000,0.01900000,0.00720000,0.00000000,0.17760000,0.00000000,0.26720000,0.00000000,0.00000000,0.53110000,0.01810000,0.00020000,0.37290000,0.71480000
2025-02-05,36,30,855,14,30,0.20300000,0.09890000,0.29890000,0.14900000,0.46370000,0.26340000,0.09690000,0.03530000,0.03230000,0.15960000,0.25070000,0.04250000,0.44030000,0.00400000,0.53330000,0.17400000,0.42190000,0.09470000,0.07900000,0.01900000,0.00720000,0.00000000,0.17760000,0.00000000,0.26720000,0.00000000,0.00000000,0.53110000,0.01810000,0.00020000,0.37290000,0.71480000
2025-02-05,36,31,856,15,0,0.22610000,0.15380000,0.47190000,0.16930000,0.53800000,0.28020000,0.15590000,0.04620000,0.03880000,0.26950000,0.29110000,0.02660000,0.58580000,0.00430000,0.54770000,0.21720000,0.44160000,0.07700000,0.08230000,0.01900000,0.00720000,0.00000000,0.17250000,0.00000000,0.27450000,0.00000000,0.00000000,0.51480000,0.01680000,0.00670000,0.37100000,0.68810000
2025-02-05,36,32,856,15,30,0.22610000,0.15380000,0.47190000,0.16930000,0.53800000,0.28020000,0.15590000,0.04620000,0.03880000,0.26950000,0.29110000,0.02660000,0.58580000,0.00430000,0.54770000,0.21720000,0.44160000,0.07700000,0.08230000,0.01900000,0.00720000,0.00000000,0.17250000,0.00000000,0.27450000,0.00000000,0.00000000,0.51480000,0.01680000,0.00670000,0.37100000,0.68810000
2025-02-05,36,33,857,16,0,0.29150000,0.25610000,0.59940000,0.30980000,0.61360000,0.39190000,0.28590000,0.17450000,0.21960000,0.36900000,0.39500000,0.04670000,0.59620000,0.00490000,0.53810000,0.39170000,0.50160000,0.06550000,0.12420000,0.02100000,0.00790000,0.00000000,0.18170000,0.00000000,0.26760000,0.00000000,0.00000000,0.54560000,0.08500000,0.00730000,0.44160000,0.68660000
2025-02-05,36,34,857,16,30,0.29150000,0.25610000,0.59940000,0.30980000,0.61360000,0.39190000,0.28590000,0.17450000,0.21960000,0.36900000,0.39500000,0.04670000,0.59620000,0.00490000,0.53810000,0.39170000,0.50160000,0.06550000,0.12420000,0.02100000,0.00790000,0.00000000,0.18170000,0.00000000,0.26760000,0.00000000,0.00000000,0.54560000,0.08500000,0.00730000,0.44160000,0.68660000
2025-02-05,36,35,858,17,0,0.36610000,0.42630000,0.65360000,0.47110000,0.70240000,0.52770000,0.44850000,0.33450000,0.34620000,0.36970000,0.46750000,0.11840000,0.59580000,0.01000000,0.50530000,0.51210000,0.62120000,0.02450000,0.19640000,0.12580000,0.05860000,0.00120000,0.08260000,0.00000000,0.20290000,0.00000000,0.00000000,0.63450000,0.17500000,0.01870000,0.52590000,0.70160000
2025-02-05,36,36,858,17,30,0.36610000,0.42630000,0.65360000,0.47110000,0.70240000,0.52770000,0.44850000,0.33450000,0.34620000,0.36970000,0.46750000,0.11840000,0.59580000,0.01000000,0.50530000,0.51210000,0.62120000,0.02450000,0.19640000,0.12580000,0.05860000,0.00120000,0.08260000,0.00000000,0.20290000,0.00000000,0.00000000,0.63450000,0.17500000,0.01870000,0.52590000,0.70160000
2025-02-05,36,37,859,18,0,0.37890000,0.44390000,0.69120000,0.56320000,0.71920000,0.58120000,0.49830000,0.29530000,0.37010000,0.37400000,0.50390000,0.12440000,0.60010000,0.01020000,0.48730000,0.56980000,0.46470000,0.00290000,0.17700000,0.17640000,0.04210000,0.00010000,0.00980000,0.00000000,0.20440000,0.00000000,0.00000000,0.57990000,0.16550000,0.00750000,0.53390000,0.68340000
2025-02-05,36,38,859,18,30,0.37890000,0.44390000,0.69120000,0.56320000,0.71920000,0.58120000,0.49830000,0.29530000,0.37010000,0.37400000,0.50390000,0.12440000,0.60010000,0.01020000,0.48730000,0.56980000,0.46470000,0.00290000,0.17700000,0.17640000,0.04210000,0.00010000,0.00980000,0.00000000,0.20440000,0.00000000,0.00000000,0.57990000,0.16550000,0.00750000,0.53390000,0.68340000
2025-02-05,36,39,860,19,0,0.38620000,0.45040000,0.70230000,0.57920000,0.72690000,0.61440000,0.50470000,0.26310000,0.38460000,0.38020000,0.50410000,0.11540000,0.60170000,0.01040000,0.50240000,0.56800000,0.45360000,0.00300000,0.18030000,0.18430000,0.04080000,0.00010000,0.01000000,0.00000000,0.20580000,0.00000000,0.00000000,0.58160000,0.17900000,0.00740000,0.56400000,0.68250000
2025-02-05,36,40,860,19,30,0.38620000,0.45040000,0.70230000,0.57920000,0.72690000,0.61440000,0.50470000,0.26310000,0.38460000,0.38020000,0.50410000,0.11540000,0.60170000,0.01040000,0.50240000,0.56800000,0.45360000,0.00300000,0.18030000,0.18430000,0.04080000,0.00010000,0.01000000,0.00000000,0.20580000,0.00000000,0.00000000,0.58160000,0.17900000,0.00740000,0.56400000,0.68250000
2025-02-05,36,41,861,20,0,0.38390000,0.44600000,0.70000000,0.56890000,0.72640000,0.64010000,0.48180000,0.20990000,0.38270000,0.38980000,0.50480000,0.10900000,0.56150000,0.01010000,0.55270000,0.56280000,0.46580000,0.00290000,0.18160000,0.18680000,0.03980000,0.00570000,0.01020000,0.00000000,0.20590000,0.00000000,0.00000000,0.58440000,0.18590000,0.00720000,0.56000000,0.68250000
2025-02-05,36,42,861,20,30,0.38390000,0.44600000,0.70000000,0.56890000,0.72640000,0.64010000,0.48180000,0.20990000,0.38270000,0.38980000,0.50480000,0.10900000,0.56150000,0.01010000,0.55270000,0.56280000,0.46580000,0.00290000,0.18160000,0.18680000,0.03980000,0.00570000,0.01020000,0.00000000,0.20590000,0.00000000,0.00000000,0.58440000,0.18590000,0.00720000,0.56000000,0.68250000
2025-02-05,36,43,862,21,0,0.38400000,0.44340000,0.69740000,0.56490000,0.72990000,0.66040000,0.44630000,0.20290000,0.38320000,0.39380000,0.49740000,0.11640000,0.59130000,0.01000000,0.57940000,0.56390000,0.48900000,0.00280000,0.17530000,0.18610000,0.04320000,0.01700000,0.00970000,0.00000000,0.21160000,0.00000000,0.00000000,0.58090000,0.19150000,0.00030000,0.55670000,0.68680000
2025-02-05,36,44,862,21,30,0.38400000,0.44340000,0.69740000,0.56490000,0.72990000,0.66040000,0.44630000,0.20290000,0.38320000,0.39380000,0.49740000,0.11640000,0.59130000,0.01000000,0.57940000,0.56390000,0.48900000,0.00280000,0.17530000,0.18610000,0.04320000,0.01700000,0.00970000,0.00000000,0.21160000,0.00000000,0.00000000,0.58090000,0.19150000,0.00030000,0.55670000,0.68680000
2025-02-05,36,45,863,22,0,0.38960000,0.50430000,0.69630000,0.56410000,0.72530000,0.64670000,0.40190000,0.22140000,0.36470000,0.39870000,0.49390000,0.11430000,0.60770000,0.01000000,0.64360000,0.55360000,0.55460000,0.00280000,0.17640000,0.19000000,0.04660000,0.02580000,0.00960000,0.00000000,0.22880000,0.00000000,0.00000000,0.58920000,0.16910000,0.01190000,0.52090000,0.69900000
2025-02-05,36,46,863,22,30,0.38960000,0.50430000,0.69630000,0.56410000,0.72530000,0.64670000,0.40190000,0.22140000,0.36470000,0.39870000,0.49390000,0.11430000,0.60770000,0.01000000,0.64360000,0.55360000,0.55460000,0.00280000,0.17640000,0.19000000,0.04660000,0.02580000,0.00960000,0.00000000,0.22880000,0.00000000,0.00000000,0.58920000,0.16910000,0.01190000,0.52090000,0.69900000
2025-02-05,36,47,864,23,0,0.39880000,0.51700000,0.69350000,0.54090000,0.71600000,0.61180000,0.38820000,0.39530000,0.38000000,0.40550000,0.48320000,0.11660000,0.63160000,0.01020000,0.71610000,0.53790000,0.60990000,0.04220000,0.15950000,0.19310000,0.05080000,0.02830000,0.14430000,0.00000000,0.24060000,0.00000000,0.00000000,0.64150000,0.14980000,0.01240000,0.50510000,0.70940000
2025-02-05,36,48,864,23,30,0.39880000,0.51700000,0.69350000,0.54090000,0.71600000,0.61180000,0.38820000,0.39530000,0.38000000,0.40550000,0.48320000,0.11660000,0.63160000,0.01020000,0.71610000,0.53790000,0.60990000,0.04220000,0.15950000,0.19310000,0.05080000,0.02830000,0.14430000,0.00000000,0.24060000,0.00000000,0.00000000,0.64150000,0.14980000,0.01240000,0.50510000,0.70940000
2025-02-06,37,1,865,0,0,0.45290000,0.48920000,0.77950000,0.51950000,0.70500000,0.57100000,0.29930000,0.40200000,0.38720000,0.48370000,0.54930000,0.33550000,0.72870000,0.00610000,0.70640000,0.56000000,0.68640000,0.17210000,0.36140000,0.31770000,0.30060000,0.16200000,0.28250000,0.05150000,0.37120000,0.08240000,0.00000000,0.68200000,0.21560000,0.08320000,0.58240000,0.71320000
2025-02-06,37,2,865,0,30,0.45290000,0.48920000,0.77950000,0.51950000,0.70500000,0.57100000,0.29930000,0.40200000,0.38720000,0.48370000,0.54930000,0.33550000,0.72870000,0.00610000,0.70640000,0.56000000,0.68640000,0.17210000,0.36140000,0.31770000,0.30060000,0.16200000,0.28250000,0.05150000,0.37120000,0.08240000,0.00000000,0.68200000,0.21560000,0.08320000,0.58240000,0.71320000
2025-02-06,37,3,866,1,0,0.44810000,0.45940000,0.78300000,0.48340000,0.69150000,0.52640000,0.26860000,0.40510000,0.38390000,0.52270000,0.53620000,0.30630000,0.73460000,0.00020000,0.69790000,0.53950000,0.67970000,0.21200000,0.41170000,0.29990000,0.28420000,0.10710000,0.29330000,0.04970000,0.37870000,0.07620000,0.00000000,0.68280000,0.28440000,0.09140000,0.58110000,0.71740000
2025-02-06,37,4,866,1,30,0.44810000,0.45940000,0.78300000,0.48340000,0.69150000,0.52640000,0.26860000,0.40510000,0.38390000,0.52270000,0.53620000,0.30630000,0.73460000,0.00020000,0.69790000,0.53950000,0.67970000,0.21200000,0.41170000,0.29990000,0.28420000,0.10710000,0.29330000,0.04970000,0.37870000,0.07620000,0.00000000,0.68280000,0.28440000,0.09140000,0.58110000,0.71740000
2025-02-06,37,5,867,2,0,0.44970000,0.44800000,0.78330000,0.46620000,0.67910000,0.52830000,0.26870000,0.37870000,0.39530000,0.59730000,0.53410000,0.29050000,0.73810000,0.00030000,0.69980000,0.53400000,0.66530000,0.23090000,0.44380000,0.28750000,0.28250000,0.06290000,0.30790000,0.05170000,0.37970000,0.07230000,0.00000000,0.69140000,0.32470000,0.06820000,0.58500000,0.72200000
2025-02-06,37,6,867,2,30,0.44970000,0.44800000,0.78330000,0.46620000,0.67910000,0.52830000,0.26870000,0.37870000,0.39530000,0.59730000,0.53410000,0.29050000,0.73810000,0.00030000,0.69980000,0.53400000,0.66530000,0.23090000,0.44380000,0.28750000,0.28250000,0.06290000,0.30790000,0.05170000,0.37970000,0.07230000,0.00000000,0.69140000,0.32470000,0.06820000,0.58500000,0.72200000
2025-02-06,37,7,868,3,0,0.45780000,0.46070000,0.78290000,0.47710000,0.68720000,0.55190000,0.25830000,0.38790000,0.40990000,0.61920000,0.53560000,0.24180000,0.75200000,0.00010000,0.70790000,0.54160000,0.65930000,0.24560000,0.46680000,0.28360000,0.24630000,0.01120000,0.32070000,0.05170000,0.38420000,0.06990000,0.00000000,0.70370000,0.35400000,0.06680000,0.56910000,0.77250000
2025-02-06,37,8,868,3,30,0.45780000,0.46070000,0.78290000,0.47710000,0.68720000,0.55190000,0.25830000,0.38790000,0.40990000,0.61920000,0.53560000,0.24180000,0.75200000,0.00010000,0.70790000,0.54160000,0.65930000,0.24560000,0.46680000,0.28360000,0.24630000,0.01120000,0.32070000,0.05170000,0.38420000,0.06990000,0.00000000,0.70370000,0.35400000,0.06680000,0.56910000,0.77250000
2025-02-06,37,9,869,4,0,0.46130000,0.47440000,0.78290000,0.49360000,0.69420000,0.55900000,0.25880000,0.43380000,0.41800000,0.61640000,0.53300000,0.22710000,0.75330000,0.00010000,0.71120000,0.54760000,0.64060000,0.27170000,0.47410000,0.27640000,0.17140000,0.00030000,0.33190000,0.05100000,0.37970000,0.06700000,0.00000000,0.71170000,0.36780000,0.06630000,0.55100000,0.77520000
2025-02-06,37,10,869,4,30,0.46130000,0.47440000,0.78290000,0.49360000,0.69420000,0.55900000,0.25880000,0.43380000,0.41800000,0.61640000,0.53300000,0.22710000,0.75330000,0.00010000,0.71120000,0.54760000,0.64060000,0.27170000,0.47410000,0.27640000,0.17140000,0.00030000,0.33190000,0.05100000,0.37970000,0.06700000,0.00000000,0.71170000,0.36780000,0.06630000,0.55100000,0.77520000
2025-02-06,37,11,870,5,0,0.46260000,0.47080000,0.78300000,0.49820000,0.70820000,0.56040000,0.26610000,0.52550000,0.38920000,0.63140000,0.53440000,0.23270000,0.74750000,0.00010000,0.71850000,0.55000000,0.63300000,0.24220000,0.48980000,0.26410000,0.16380000,0.00030000,0.33590000,0.04910000,0.36580000,0.06200000,0.00000000,0.71700000,0.40000000,0.06370000,0.55200000,0.74930000
2025-02-06,37,12,870,5,30,0.46260000,0.47080000,0.78300000,0.49820000,0.70820000,0.56040000,0.26610000,0.52550000,0.38920000,0.63140000,0.53440000,0.23270000,0.74750000,0.00010000,0.71850000,0.55000000,0.63300000,0.24220000,0.48980000,0.26410000,0.16380000,0.00030000,0.33590000,0.04910000,0.36580000,0.06200000,0.00000000,0.71700000,0.40000000,0.06370000,0.55200000,0.74930000
2025-02-06,37,13,871,6,0,0.46040000,0.51010000,0.78510000,0.54580000,0.73520000,0.59420000,0.30800000,0.54640000,0.40050000,0.50560000,0.54720000,0.20190000,0.69680000,0.00020000,0.71410000,0.56920000,0.64560000,0.13380000,0.45300000,0.26060000,0.13940000,0.00460000,0.25620000,0.03320000,0.33140000,0.05470000,0.00000000,0.72680000,0.37310000,0.06010000,0.56770000,0.71940000
2025-02-06,37,14,871,6,30,0.46040000,0.51010000,0.78510000,0.54580000,0.73520000,0.59420000,0.30800000,0.54640000,0.40050000,0.50560000,0.54720000,0.20190000,0.69680000,0.00020000,0.71410000,0.56920000,0.64560000,0.13380000,0.45300000,0.26060000,0.13940000,0.00460000,0.25620000,0.03320000,0.33140000,0.05470000,0.00000000,0.72680000,0.37310000,0.06010000,0.56770000,0.71940000
